sat_id,opportunity_start_time,opportunity_end_time,strip_id,off_nadir,order_validity_start,order_validity_end,aoi_id,opportunity_start_offset,opportunity_end_offset,normalized_local_priority_due_date,normalized_local_priority_cc_based,normalized_local_priority_off_nadir,normalized_global_priority,normalized_total_priority,camera_memory_value_end_of_tw,delta_camera_memory_value_in_this_tw,flag,flag_gs_pass_conflict,conflicting_strip_oppr,concat_sat_id_encoded_strip_id_tw_index,cloud_cover_limit,cloud_cover,encoded_strip_id,base_time
FF03,2024-11-14 20:35:09,2024-11-14 20:35:21,Order 45 - Strip 0,8.8,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 35,115465,115477,908.0010839711589,5.428038796240376,11.374870740105226,750.0,485,83.99999999999787,84.0,1.0,0,"['FF03_Order 45 - Strip 1_Area 35_1.0', 'FF03_Order 45 - Strip 2_Area 35_1.0', 'FF03_Order 45 - Strip 3_Area 35_1.0']",FF03_Order 45 - Strip 0_Area 35_1.0,50,20.179554232520296,Order 45 - Strip 0_Area 35,2024-11-13 12:30:44
FF03,2024-11-14 20:35:06,2024-11-14 20:35:24,Order 45 - Strip 1,12.0,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 35,115462,115480,908.0010839711589,3.7146627081271038,8.341597153357055,750.0,484,,,0.0,0,"['FF03_Order 45 - Strip 0_Area 35_1.0', 'FF03_Order 45 - Strip 2_Area 35_1.0', 'FF03_Order 45 - Strip 3_Area 35_1.0']",FF03_Order 45 - Strip 1_Area 35_1.0,50,29.48735409083546,Order 45 - Strip 1_Area 35,2024-11-13 12:30:44
FF03,2024-11-14 20:35:05,2024-11-14 20:35:23,Order 45 - Strip 2,15.1,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 35,115461,115479,908.0010839711589,6.398390820355503,6.629095171555156,750.0,484,,,0.0,0,"['FF03_Order 45 - Strip 0_Area 35_1.0', 'FF03_Order 45 - Strip 1_Area 35_1.0', 'FF03_Order 45 - Strip 3_Area 35_1.0']",FF03_Order 45 - Strip 2_Area 35_1.0,50,17.11919595178285,Order 45 - Strip 2_Area 35,2024-11-13 12:30:44
FF03,2024-11-14 20:35:09,2024-11-14 20:35:20,Order 45 - Strip 3,18.3,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 35,115465,115476,908.0010839711589,2.4306056725962257,5.469915464942815,750.0,483,,,0.0,0,"['FF03_Order 45 - Strip 0_Area 35_1.0', 'FF03_Order 45 - Strip 1_Area 35_1.0', 'FF03_Order 45 - Strip 2_Area 35_1.0']",FF03_Order 45 - Strip 3_Area 35_1.0,50,45.06518858374498,Order 45 - Strip 3_Area 35,2024-11-13 12:30:44
FF03,2024-11-14 18:57:37,2024-11-14 18:57:55,Order 48 - Strip 0,3.1,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 35,109613,109631,908.0010839711589,7.135484167163039,32.28928099093577,750.0,492,,,0.0,0,"['FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0', 'FF03_Order 48 - Strip 1_Area 35_1.0', 'FF03_Order 48 - Strip 2_Area 35_1.0']",FF03_Order 48 - Strip 0_Area 35_1.0,50,15.35077788056663,Order 48 - Strip 0_Area 35,2024-11-13 12:30:44
FF03,2024-11-14 18:57:35,2024-11-14 18:57:54,Order 48 - Strip 1,6.4,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 35,109611,109630,908.0010839711589,118.12094657706139,15.640380619052829,750.0,498,133.0,133.0,1.0,0,"['FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0', 'FF03_Order 48 - Strip 0_Area 35_1.0', 'FF03_Order 48 - Strip 2_Area 35_1.0']",FF03_Order 48 - Strip 1_Area 35_1.0,50,0.9272202530372198,Order 48 - Strip 1_Area 35,2024-11-13 12:30:44
FF03,2024-11-14 18:57:34,2024-11-14 18:57:51,Order 48 - Strip 2,9.7,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 35,109610,109627,908.0010839711589,7.348120034444735,10.31948124246142,750.0,485,,,0.0,0,"['FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0', 'FF03_Order 48 - Strip 0_Area 35_1.0', 'FF03_Order 48 - Strip 1_Area 35_1.0']",FF03_Order 48 - Strip 2_Area 35_1.0,50,14.906562596062727,Order 48 - Strip 2_Area 35,2024-11-13 12:30:44
FF03,2024-11-15 13:11:04,2024-11-15 13:11:21,Order 55 - Strip 5,17.2,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175220,175237,752.2807943125091,3.0328090819185967,5.819733606199965,1000.0,552,,,0.0,0,"['FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 55 - Strip 5_Area 36_1.0,50,36.11689355619924,Order 55 - Strip 5_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:54,2024-11-15 13:11:10,Order 56 - Strip 0,7.9,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175210,175226,752.2807943125091,5.442193522170586,12.670725687016622,1000.0,554,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 56 - Strip 0_Area 36_1.0,50,20.12706850707447,Order 56 - Strip 0_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:53,2024-11-15 13:11:10,Order 56 - Strip 1,11.3,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175209,175226,752.2807943125091,2.758960828322855,8.85832868735675,1000.0,553,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 56 - Strip 1_Area 36_1.0,50,39.70178519690666,Order 56 - Strip 1_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:52,2024-11-15 13:11:09,Order 56 - Strip 2,14.6,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175208,175225,752.2807943125091,3.7796302173790606,6.856117423853262,1000.0,552,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 56 - Strip 2_Area 36_1.0,50,28.980498568923736,Order 56 - Strip 2_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:52,2024-11-15 13:11:08,Order 56 - Strip 3,17.7,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175208,175224,752.2807943125091,5.479168273570239,5.655335280591636,1000.0,552,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 56 - Strip 3_Area 36_1.0,50,19.991245510814657,Order 56 - Strip 3_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:33,2024-11-15 13:10:49,Order 58 - Strip 0,13.5,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175189,175205,752.2807943125091,3.6596920066611753,7.414759890667478,1000.0,553,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 58 - Strip 0_Area 36_1.0,50,29.93027279352061,Order 58 - Strip 0_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:32,2024-11-15 13:10:49,Order 58 - Strip 1,10.2,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175188,175205,752.2807943125091,2.6441552450180894,9.813629278144335,1000.0,553,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 58 - Strip 1_Area 36_1.0,50,41.42558643623158,Order 58 - Strip 1_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:31,2024-11-15 13:10:48,Order 58 - Strip 2,6.9,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175187,175204,752.2807943125091,4.730702545356759,14.50703612991116,1000.0,555,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 58 - Strip 2_Area 36_1.0,50,23.154166204360564,Order 58 - Strip 2_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:31,2024-11-15 13:10:47,Order 58 - Strip 3,3.4,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175187,175203,752.2807943125091,3.228775031859815,29.440310579100615,1000.0,559,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 58 - Strip 3_Area 36_1.0,50,33.92482353539491,Order 58 - Strip 3_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:26,2024-11-15 13:10:42,Order 59 - Strip 0,3.8,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175182,175198,752.2807943125091,8.807770581113173,26.341412068103477,1000.0,559,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 59 - Strip 0_Area 36_1.0,50,12.436185103033733,Order 59 - Strip 0_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:25,2024-11-15 13:10:42,Order 59 - Strip 1,7.2,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175181,175198,752.2807943125091,2.3178379728159637,13.902584686323804,1000.0,554,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 59 - Strip 1_Area 36_1.0,50,47.25770980098458,Order 59 - Strip 1_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:24,2024-11-15 13:10:41,Order 59 - Strip 2,10.6,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175180,175197,752.2807943125091,18.95375070188336,9.443307138611901,1000.0,555,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 59 - Strip 2_Area 36_1.0,50,5.7790171674507835,Order 59 - Strip 2_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:10:24,2024-11-15 13:10:40,Order 59 - Strip 3,13.9,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175180,175196,752.2807943125091,179.9438238925685,7.201387040381004,1000.0,570,1000.0,112.0,1.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 59 - Strip 3_Area 36_1.0,50,0.6086230097668288,Order 59 - Strip 3_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:09:34,2024-11-15 13:09:50,Order 60 - Strip 0,13.2,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175130,175146,752.2807943125091,2.498475588265349,7.583275884273605,1000.0,552,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 60 - Strip 0_Area 36_1.0,50,43.841011189277424,Order 60 - Strip 0_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:09:32,2024-11-15 13:09:50,Order 60 - Strip 1,9.9,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175128,175146,752.2807943125091,4.483171142359832,10.111008979707277,1000.0,553,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 60 - Strip 1_Area 36_1.0,50,24.432593419591264,Order 60 - Strip 1_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:09:31,2024-11-15 13:09:49,Order 60 - Strip 2,6.5,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175127,175145,752.2807943125091,2.926462011313038,15.399763080567991,1000.0,555,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 3_Area 36_1.0']",FF03_Order 60 - Strip 2_Area 36_1.0,50,37.42937820453345,Order 60 - Strip 2_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 13:09:31,2024-11-15 13:09:48,Order 60 - Strip 3,3.0,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 36,175127,175144,752.2807943125091,4.340009383217319,33.365554481517286,1000.0,560,,,0.0,0,"['FF03_Order 55 - Strip 5_Area 36_1.0', 'FF03_Order 56 - Strip 0_Area 36_1.0', 'FF03_Order 56 - Strip 1_Area 36_1.0', 'FF03_Order 56 - Strip 2_Area 36_1.0', 'FF03_Order 56 - Strip 3_Area 36_1.0', 'FF03_Order 58 - Strip 0_Area 36_1.0', 'FF03_Order 58 - Strip 1_Area 36_1.0', 'FF03_Order 58 - Strip 2_Area 36_1.0', 'FF03_Order 58 - Strip 3_Area 36_1.0', 'FF03_Order 59 - Strip 0_Area 36_1.0', 'FF03_Order 59 - Strip 1_Area 36_1.0', 'FF03_Order 59 - Strip 2_Area 36_1.0', 'FF03_Order 59 - Strip 3_Area 36_1.0', 'FF03_Order 60 - Strip 0_Area 36_1.0', 'FF03_Order 60 - Strip 1_Area 36_1.0', 'FF03_Order 60 - Strip 2_Area 36_1.0']",FF03_Order 60 - Strip 3_Area 36_1.0,50,25.238542684139937,Order 60 - Strip 3_Area 36,2024-11-13 12:30:44
FF03,2024-11-15 04:53:20,2024-11-15 04:53:36,Order 65 - Strip 0,4.8,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 37,145356,145372,752.2807943125091,8.358626233979875,20.853732213912213,1000.0,557,,,0.0,0,"['FF03_Order 65 - Strip 1_Area 37_1.0', 'FF03_Order 65 - Strip 2_Area 37_1.0', 'FF03_Order 65 - Strip 3_Area 37_1.0', 'FF03_Order 66 - Strip 1_Area 37_1.0', 'FF03_Order 66 - Strip 2_Area 37_1.0', 'FF03_Order 66 - Strip 3_Area 37_1.0']",FF03_Order 65 - Strip 0_Area 37_1.0,50,13.104439310963071,Order 65 - Strip 0_Area 37,2024-11-13 12:30:44
FF03,2024-11-15 04:53:19,2024-11-15 04:53:36,Order 65 - Strip 1,1.3,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 37,145355,145372,752.2807943125091,10.758194561319762,76.99407737866319,1000.0,574,,,0.0,0,"['FF03_Order 65 - Strip 0_Area 37_1.0', 'FF03_Order 65 - Strip 2_Area 37_1.0', 'FF03_Order 65 - Strip 3_Area 37_1.0', 'FF03_Order 66 - Strip 1_Area 37_1.0', 'FF03_Order 66 - Strip 2_Area 37_1.0', 'FF03_Order 66 - Strip 3_Area 37_1.0']",FF03_Order 65 - Strip 1_Area 37_1.0,50,10.181529031200489,Order 65 - Strip 1_Area 37,2024-11-13 12:30:44
